timestamp_x,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,ts_rel,timestamp_y,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
1.965279,0.45590000000000014,0.6435000000000002,71.07000000000001,-159.12000000000003,799.9000000000002,4.121000000000001,4.254000000000001,1.963553,1.962192,0.595565895953,9.450982624704753,-2.246909561403823,6.34041968,-1.7315903574622795,5.01558168292293,Sonic,1.965279,HP15011600
1.98537,0.45580000000000015,0.6436000000000002,71.19000000000001,-159.16000000000003,799.6300000000001,4.120000000000001,4.256000000000001,1.9836440000000002,1.987033,0.6709842908174,9.468648849667677,-2.2616793888812863,6.46005024,-1.6461958909442338,5.165597398023153,Sonic,1.98537,HP15011600
2.005351,0.45570000000000016,0.6437000000000002,71.13000000000001,-158.81000000000003,797.3100000000002,4.117000000000001,4.253000000000001,2.003625,2.00543,,,,,,,Sonic,2.005351,HP15011600
2.025443,0.45560000000000017,0.6436000000000002,71.56000000000002,-159.39000000000004,800.5400000000002,4.113000000000001,4.253000000000001,2.023717,2.028436,0.7104891643178,9.499444501740832,-2.278016100670342,6.38528114,-0.9151978252564139,5.224249517565183,Sonic,2.025443,HP15011600
2.045424,0.45560000000000017,0.6437000000000002,71.29000000000002,-158.78000000000003,797.2000000000002,4.112000000000001,4.250000000000001,2.043698,2.044997,0.6997151079086,9.517724551991664,-2.3100504645043265,6.48248097,-0.8364806707860748,5.306889001449315,Sonic,2.045424,HP15011600
2.065516,0.45560000000000017,0.6437000000000002,71.36000000000001,-158.64000000000004,796.5800000000002,4.1080000000000005,4.246000000000001,2.06379,2.061558,0.7290444836891999,9.482094925757073,-2.227209658952674,6.42266569,-0.705119400512016,5.133732276068277,Sonic,2.065516,HP15011600
2.085496,0.45560000000000017,0.6432000000000002,71.89000000000001,-159.41000000000003,802.5200000000002,4.098000000000001,4.229000000000001,2.08377,2.0864,0.7140805164542,9.62035871110711,-2.336761476243631,6.13854311,-0.9202486267519232,4.804905923352486,Sonic,2.085496,HP15011600
2.105588,0.45560000000000017,0.6434000000000002,72.07000000000001,-160.20000000000002,805.7500000000001,4.094000000000001,4.218000000000001,2.103862,2.106992,,,,,,,Sonic,2.105588,HP15011600
2.125568,0.45580000000000015,0.6436000000000002,71.01000000000002,-158.79000000000002,797.6500000000002,4.095000000000001,4.212000000000001,2.123842,2.127802,0.670385732128,9.663285099367,-2.2816330230543858,4.53100746,-1.0716029584709401,3.8051442145930503,Sonic,2.125568,HP15011600
2.145661,0.45570000000000016,0.6439000000000002,72.19000000000001,-161.29000000000002,808.6800000000002,4.074000000000001,4.208000000000001,2.143935,2.144364,0.6536260888248,9.609692534247328,-2.2573910233513335,4.1496850499999995,-0.8981972138546609,3.470171687085222,Sonic,2.145661,HP15011600
2.165641,0.45560000000000017,0.6443000000000002,71.67000000000002,-160.05000000000004,800.7700000000002,4.075000000000001,4.218000000000001,2.163915,2.169205,0.6386621215898001,9.486823925234264,-2.2049614666238355,3.0206716399999998,-1.275247314489897,2.8470728886720544,Sonic,2.165641,HP15011600
2.185733,0.45560000000000017,0.6447000000000002,72.05000000000001,-161.21000000000004,804.6600000000002,4.072000000000001,4.211000000000001,2.184007,2.185766,0.6392606802792,9.440738071508381,-2.2202547803627564,3.0206716399999998,-1.0052832258532138,2.8584857854096533,Sonic,2.185733,HP15011600
2.205714,0.45560000000000017,0.6448000000000002,72.48000000000002,-162.51000000000002,810.7500000000001,4.072000000000001,4.204000000000001,2.203988,2.208555,,,,,,,Sonic,2.205714,HP15011600
2.225806,0.45540000000000014,0.6463000000000002,71.92000000000002,-161.86000000000004,800.3000000000002,4.067000000000001,4.189000000000001,2.22408,2.227169,0.5788062526498,9.358422939531206,-2.144012796694433,3.738455,-0.235172714208978,2.6336421464676962,Sonic,2.225806,HP15011600
2.245786,0.4555000000000001,0.6467000000000002,72.64000000000001,-164.43000000000004,810.6600000000002,4.067000000000001,4.195000000000001,2.2440599999999997,2.24373,0.5291258814295999,9.399202726519809,-2.1306512978456875,4.35903853,-0.020148560237610025,2.71024052782833,Sonic,2.245786,HP15011600
2.265878,0.4555000000000001,0.6463000000000002,73.05000000000001,-164.94000000000003,815.5400000000002,4.066000000000001,4.196000000000001,2.2641519999999997,2.268571,0.475854158073,9.54420614169206,-2.1192494980429415,4.9347606,-0.474544099939203,3.701167276732191,Sonic,2.265878,HP15011600
2.285859,0.45560000000000017,0.6474000000000002,72.93000000000002,-166.17000000000004,816.1800000000002,4.068000000000001,4.184000000000001,2.2841329999999997,2.285132,0.4465247822924,9.428207834028264,-2.100712603983966,5.22636009,-1.114919851861578,4.104821553289716,Sonic,2.285859,HP15011600
2.30595,0.4555000000000001,0.6478000000000002,73.06000000000002,-166.13000000000002,814.1000000000001,4.072000000000001,4.187000000000001,2.304224,2.309974,0.338185659511,9.416478786447929,-2.1875614217276387,6.43761951,-2.4098061362926533,5.564870181394566,Sonic,2.30595,HP15011600
2.325931,0.45520000000000016,0.6483000000000002,73.28000000000002,-166.21000000000004,812.2000000000002,4.075000000000001,4.194000000000001,2.324205,2.326535,0.3016735794576,9.360886652168245,-2.192879012036519,7.267556519999999,-3.7618562007672876,6.540212684911793,Sonic,2.325931,HP15011600
2.346023,0.45490000000000014,0.6488000000000002,73.37000000000002,-165.90000000000003,808.1500000000002,4.078000000000001,4.195000000000001,2.344297,2.343096,0.32980583785940004,9.341953368902079,-2.1955858575970844,7.9330015099999995,-5.024910462028674,8.329828947525183,Sonic,2.346023,HP15011600
2.366004,0.45460000000000017,0.6491000000000002,74.46000000000001,-167.49000000000004,814.2100000000002,4.073000000000001,4.191000000000001,2.364278,2.367937,0.39026026548880005,9.242354227897964,-2.2092954640536004,9.05453801,-6.579377114084984,10.76232692545962,Sonic,2.366004,HP15011600
2.386096,0.45430000000000015,0.6487000000000002,75.58000000000001,-168.28000000000003,820.0600000000002,4.078000000000001,4.196000000000001,2.38437,2.384498,0.4662772190426,9.101641827955271,-2.312787043767068,10.333089619999999,-7.24173230542127,12.141434553715886,Sonic,2.386096,HP15011600
2.406076,0.45340000000000014,0.6490000000000002,75.26000000000002,-164.60000000000002,800.4900000000001,4.077000000000001,4.208000000000001,2.40435,2.40934,0.5135633555052,9.158781373876128,-2.383677791184885,12.785516099999999,-8.40572225926358,14.972502907927153,Sonic,2.406076,HP15011600
2.426168,0.45220000000000016,0.6473000000000002,76.07000000000002,-160.37000000000003,787.6000000000001,4.092000000000001,4.221000000000001,2.424442,2.425901,0.505782092543,9.36033931861033,-2.569712075368085,13.93696024,-9.645386491008912,16.51254110955076,Sonic,2.426168,HP15011600
2.446148,0.45120000000000016,0.6465000000000002,76.59000000000002,-157.31000000000003,776.2000000000002,4.084000000000001,4.219000000000001,2.444422,2.442462,0.5997558067788,9.4441925259701,-2.4890147590015275,13.854714229999999,-11.560577716521077,17.607582967369204,Sonic,2.446148,HP15011600
2.46624,0.4490000000000001,0.6419000000000002,84.35000000000002,-160.77000000000004,814.7800000000002,4.084000000000001,4.219000000000001,2.464514,2.467303,0.7853090004928,9.71980863268693,-2.5108829227074017,13.62293002,-12.223419394501896,16.754760998357487,Sonic,2.46624,HP15011600
2.486221,0.44720000000000015,0.6402000000000002,88.94000000000001,-162.09000000000003,829.6300000000001,4.085000000000001,4.213000000000001,2.484495,2.483864,0.9056192970622,9.76620848569237,-2.508506899397206,12.1125942,-12.031176383394588,14.818199220083404,Sonic,2.486221,HP15011600
2.506313,0.44580000000000014,0.6385000000000002,89.73000000000002,-157.45000000000002,814.3800000000001,4.094000000000001,4.212000000000001,2.504587,2.508706,1.0390978847984,9.68516928589043,-2.5212660965296436,9.86204429,-10.481616585867085,11.247795878799227,Sonic,2.506313,HP15011600
2.526294,0.4429000000000001,0.6346000000000002,99.19000000000003,-160.87000000000003,851.9100000000002,4.113000000000001,4.198000000000001,2.524568,2.525267,1.0522661759652001,9.715025589824522,-2.449897032363593,8.71807706,-8.953931155484952,8.90507386056895,Sonic,2.526294,HP15011600
2.546385,0.44160000000000016,0.6321000000000002,104.43000000000002,-163.05000000000004,876.6900000000002,4.131000000000001,4.204000000000001,2.544659,2.550108,1.0696243779578,9.71421645082592,-2.3903677522479208,7.21521815,-6.7620596545902325,6.918031390211991,Sonic,2.546385,HP15011600
2.566366,0.4530000000000001,0.6363000000000002,75.40000000000002,-150.96000000000004,792.5100000000001,4.144000000000001,4.236000000000001,2.56464,2.566669,1.095362401602,9.666399395319766,-2.3447119336708515,5.92918963,-5.338218766928208,6.424285937144691,Sonic,2.566366,HP15011600
2.586458,0.45560000000000017,0.6330000000000002,69.08000000000001,-143.60000000000002,770.3100000000002,4.156000000000001,4.234000000000001,2.584732,2.58323,1.0989537537384,9.573192238916684,-2.305318352940941,5.13663717,-3.9671601661236298,5.322599866063725,Sonic,2.586458,HP15011600
2.606439,0.45650000000000013,0.6324000000000002,66.43,-140.49000000000004,756.6700000000002,4.148000000000001,4.230000000000001,2.604713,2.608072,1.0851869038822,9.47378529953707,-2.2835768239027483,4.04500831,-1.8590954958929218,3.804364058102139,Sonic,2.606439,HP15011600
2.62653,0.45750000000000013,0.6319000000000002,65.52000000000001,-141.46000000000004,764.4700000000001,4.146000000000001,4.222000000000001,2.6248039999999997,2.624633,1.0331122979044,9.391054768068873,-2.310050926890914,3.94780848,-0.8640304971252152,3.019560305743695,Sonic,2.62653,HP15011600
2.646511,0.4581000000000002,0.6324000000000002,65.42000000000002,-143.97000000000003,775.5000000000001,4.156000000000001,4.241000000000001,2.6447849999999997,2.649475,0.978643457169,9.404359573832796,-2.316550535875799,4.36651544,0.228301028670456,2.1529303247772185,Sonic,2.646511,HP15011600
2.666603,0.45820000000000016,0.6332000000000002,64.71000000000001,-143.32000000000002,768.1000000000001,4.155000000000001,4.240000000000001,2.6648769999999997,2.666036,0.9187875882290001,9.444992328710121,-2.31539640135562,4.37399235,0.905808624493269,2.031853479159042,Sonic,2.666603,HP15011600
2.686584,0.45790000000000014,0.6330000000000002,64.85000000000001,-142.64000000000001,765.0600000000002,4.236000000000001,4.258000000000001,2.6848579999999997,2.682597,0.8750928039028,9.441530387536172,-2.3201679206464303,4.40389999,1.0913685476398949,1.61021406608475,Sonic,2.686584,HP15011600
2.706675,0.45830000000000015,0.6340000000000002,62.99000000000001,-140.78000000000003,750.4100000000002,4.206000000000001,4.263000000000001,2.704949,2.707439,0.7817176483563999,9.45935516818197,-2.380254332965186,5.51048267,1.7824797867933633,1.157555885116869,Sonic,2.706675,HP15011600
2.726656,0.45850000000000013,0.6346000000000002,62.13000000000001,-139.98000000000002,743.6400000000001,4.196000000000001,4.272000000000001,2.72493,2.724,0.7487969204393999,9.433545821780738,-2.3203065412722994,5.30112919,1.032578257044138,1.477475304493734,Sonic,2.726656,HP15011600
2.746748,0.45850000000000013,0.6349000000000002,61.90000000000001,-139.91000000000003,741.5400000000002,4.196000000000001,4.280000000000001,2.745022,2.748841,0.7212632207270001,9.508235556795263,-2.386360664829076,4.97962206,0.341926181662989,1.968255630390042,Sonic,2.746748,HP15011600
2.766729,0.45880000000000015,0.6356000000000002,60.16000000000001,-137.58000000000004,726.4400000000002,4.216000000000001,4.283000000000001,2.765003,2.765402,0.6655972626128,9.507398533640835,-2.4363610796343345,4.60577656,-0.341943509401914,2.778640158857598,Sonic,2.766729,HP15011600
2.78682,0.45950000000000013,0.6335000000000002,63.94000000000001,-146.76000000000002,785.1300000000001,4.243000000000001,4.299000000000001,2.785094,2.790244,0.6260923891124,9.445507403486172,-2.399340410128426,3.7160242699999997,-1.6692980265268862,3.9780519207388467,Sonic,2.78682,HP15011600
2.806801,0.47310000000000013,0.6262000000000002,39.61000000000001,-133.05000000000004,748.3500000000001,4.233000000000001,4.307000000000001,2.805075,2.806805,0.595565895953,9.490595028675147,-2.4376848310224015,3.2898404,-2.612001027511302,4.361884405690329,Sonic,2.806801,HP15011600
2.826894,0.47330000000000017,0.6268000000000002,38.81000000000001,-131.63000000000002,737.8100000000002,4.213000000000001,4.312000000000001,2.8251679999999997,2.823366,0.6368664455216,9.425199437532914,-2.379725547304515,2.51971867,-3.52817182605678,5.12227472871954,Sonic,2.826894,HP15011600
2.846874,0.4747000000000002,0.6255000000000002,39.00000000000001,-139.20000000000002,787.1600000000002,4.218000000000001,4.318000000000001,2.845148,2.848207,0.7039050187343999,9.315500125744096,-2.403526913060328,3.30479422,-4.517444741536231,6.5097192783609,Sonic,2.846874,HP15011600
2.866965,0.47430000000000017,0.6265000000000002,38.050000000000004,-134.20000000000002,753.4500000000002,4.230000000000001,4.326000000000001,2.865239,2.864768,0.790097470008,9.253705558788273,-2.475450459729856,4.32165398,-4.991446152393813,6.725130622621236,Sonic,2.866965,HP15011600
2.886946,0.4737000000000002,0.6276000000000002,37.690000000000005,-130.98000000000002,730.0400000000002,4.237000000000001,4.320000000000001,2.88522,2.88961,0.8643187474935999,9.323714113538436,-2.491555099780398,6.3478965899999995,-4.990632897117715,6.549146941122933,Sonic,2.886946,HP15011600
2.907038,0.47310000000000013,0.6280000000000002,38.20000000000001,-129.88000000000002,721.9600000000002,4.235000000000001,4.321000000000001,2.905312,2.906171,0.8828740668649999,9.385757575203588,-2.4184605956198792,6.72174209,-4.975297670966322,6.11782621413178,Sonic,2.907038,HP15011600
2.927018,0.47280000000000016,0.6279000000000002,38.60000000000001,-129.72000000000003,721.3500000000001,4.242000000000001,4.321000000000001,2.925292,2.931012,0.8978380341000001,9.480364648749978,-2.4196000944822647,7.2002643299999995,-4.0709269594474105,5.229996950242302,Sonic,2.927018,HP15011600
2.94711,0.47250000000000014,0.6278000000000002,39.09000000000001,-129.47000000000003,720.3900000000001,4.244000000000001,4.319000000000001,2.945384,2.947573,0.900830827547,9.477762315487071,-2.362749313384745,6.85632647,-3.5105407810437934,4.881564726370521,Sonic,2.94711,HP15011600
2.967091,0.47200000000000014,0.6276000000000002,40.190000000000005,-130.79000000000002,728.5700000000002,4.245000000000001,4.321000000000001,2.965365,2.964134,0.921780381676,9.525779984103128,-2.352762066383104,6.676880629999999,-2.6747136475208517,4.3905022824537845,Sonic,2.967091,HP15011600
2.987183,0.47240000000000015,0.6267000000000001,40.34000000000001,-132.43000000000004,742.3700000000001,4.225000000000001,4.323000000000001,2.985457,2.988976,0.9092106491986,9.47977605791829,-2.3417597678737416,5.86937435,-1.407847905027186,3.7696000065466473,Sonic,2.987183,HP15011600
3.007164,0.47250000000000014,0.6270000000000002,39.03000000000001,-128.60000000000002,719.2800000000001,4.240000000000001,4.324000000000001,3.005438,3.005537,0.86791009963,9.466872940760771,-2.350643811654228,5.802082159999999,-0.4563488188853577,3.7508073906667563,Sonic,3.007164,HP15011600
3.027256,0.47260000000000013,0.6268000000000002,38.370000000000005,-126.71000000000002,709.8100000000002,4.251000000000001,4.326000000000001,3.02553,3.030379,0.8445663107433999,9.476070983820815,-2.376464219240473,5.72731306,0.495753377995491,3.0515751505782482,Sonic,3.027256,HP15011600
3.047236,0.47230000000000016,0.6267000000000001,38.32000000000001,-125.07000000000002,701.2500000000001,4.245000000000001,4.325000000000001,3.0455099999999997,3.04694,0.7990758503490001,9.494673444836609,-2.4012239434191827,5.60020559,0.9758678648599229,2.613189921250419,Sonic,3.047236,HP15011600
3.067328,0.47190000000000015,0.6264000000000002,39.13000000000001,-125.67000000000003,705.9600000000002,4.234000000000001,4.320000000000001,3.0656019999999997,3.063501,0.7458041269924,9.484618443565132,-2.3880719315523375,5.517959579999999,1.2536766123241918,2.3018895412790754,Sonic,3.067328,HP15011600
3.087308,0.47180000000000016,0.6262000000000002,39.540000000000006,-126.11000000000003,709.1900000000002,4.220000000000001,4.320000000000001,3.085582,3.088343,0.6805612298478001,9.473466000858298,-2.3685673428118834,5.24131391,1.302575444466009,2.100397057155012,Sonic,3.087308,HP15011600
3.107401,0.47160000000000013,0.6261000000000002,39.67000000000001,-125.50000000000003,706.3500000000001,4.196000000000001,4.317000000000001,3.1056749999999997,3.104904,0.6685900560597999,9.48558567586002,-2.366248012586513,5.3534675599999995,1.094228602542348,2.091174907010469,Sonic,3.107401,HP15011600
3.127381,0.47110000000000013,0.6264000000000002,41.28000000000001,-128.83,723.4700000000001,4.181000000000001,4.313000000000001,3.125655,3.129745,0.6697871734386,9.498994993921599,-2.334830123740043,5.3086060999999996,0.974844465046746,2.284717660038408,Sonic,3.127381,HP15011600
